x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,class_val
0.9826183319091797,0.6596900224685669,0.40468645095825195,0.9359182119369507,0.5057933330535889,0.4675878882408142,0.23735834658145905,0.9347566366195679,0.879001796245575,0.48317065834999084,0.08447089791297913,0.9888626933097839,0.7433111667633057,0.8094781041145325,0.52334064245224,0.24770434200763702,0.5830414295196533,0.5217782258987427,0.9476568698883057,0.9205747842788696,0.8608284592628479,0.56476891040802,-0.10416948050260544,0.18863917887210846,0.7704114317893982,0.31122684478759766,0.26316526532173157,0.49384525418281555,0.2877182960510254,0.7028236985206604,0.9876053333282471,0.6129398345947266,0.856354832649231,0.7621455192565918,0.17838962376117706,0.6952767968177795,0.9723563194274902,0.5818397998809814,0.841154158115387,0.6974692940711975,0.48000407218933105,0.6905723810195923,-0.17456507682800293,0.13787084817886353,0.4371574819087982,0.9169034957885742,0.5099989771842957,0.7240568995475769,0.10518795251846313,0.34713461995124817,0.4477086067199707,0.38907626271247864,0.9826583862304688,0.9035844802856445,0.8108881711959839,0.545544445514679,0.7515708208084106,0.5280953049659729,0.976045548915863,0.9466586709022522,0.35429292917251587,0.24383078515529633,0.10557007044553757,0.6198108196258545,0.9549021124839783,0.9182047843933105,0.24228237569332123,0.4250108599662781,0.553523063659668,0.6651308536529541,0.529762327671051,0.21460998058319092,0.5588111281394958,0.4527917504310608,0.5926778316497803,0.8711007833480835,0.6081307530403137,0.6175206303596497,0.5766211748123169,0.5982633233070374,0.5499751567840576,0.7956453561782837,0.1495625078678131,0.6207917332649231,0.5912297368049622,0.20902089774608612,0.5856221318244934,0.8352776765823364,0.9296969175338745,0.6325386166572571,-0.04986407607793808,0.2287944108247757,0.6848996877670288,0.920873761177063,0.9801051020622253,0.5435271859169006,0.09762293100357056,0.4658186733722687,0.7957334518432617,0.6611937880516052,0.21740587055683136,0.13775107264518738,0.9352462887763977,0.29111936688423157,0.36504119634628296,0.21087780594825745,0.28103235363960266,0.8004096150398254,0.49074533581733704,0.9898480176925659,0.8827274441719055,0.6198548078536987,0.7885873913764954,0.6753365397453308,0.9988126754760742,0.28573283553123474,0.9961713552474976,0.7457519769668579,0.5895164608955383,0.6221399903297424,0.7205496430397034,0.9817631840705872,0.9598996639251709,0.11075258255004883,0.6707907319068909,0.5624354481697083,0.6162759065628052,0.6009421348571777,0.957324743270874,-0.0823410153388977,0.4365224838256836,0.5793220400810242,0.598511278629303,0.9283677935600281,0.6477140188217163,0.6543622612953186,-0.12906628847122192,0.6533535718917847,0.7223093509674072,0.7664881348609924,0.500728964805603,0.12827901542186737,0.8701420426368713,0.15450182557106018,0.8482723236083984,0.27681615948677063,0.43011847138404846,0.8124023675918579,0.9144683480262756,0.9909416437149048,0.6499608159065247,0.23122486472129822,0.6972008943557739,-0.06899966299533844,0.548937976360321,0.6779099702835083,0.19817635416984558,0.6358603835105896,0.7149704694747925,0.2625727355480194,0.47332507371902466,0.5995012521743774,0.6044239401817322,0.10116612911224365,0.7216899991035461,0.8092215657234192,0.7255973815917969,0.018731271848082542,0.301698237657547,0.07780623435974121,0.7962169647216797,0.5136549472808838,-0.021491123363375664,0.42107686400413513,0.44687873125076294,0.05884239077568054,0.4801231026649475,0.8615492582321167,0.7945396900177002,0.6823475360870361,0.11518575996160507,0.9990894198417664,0.36207982897758484,0.09542087465524673,0.2946428060531616,0.3723333477973938,0.956597089767456,0.6837911605834961,0.8890578746795654,0.46570849418640137,0.1577031910419464,0.7790234684944153,0.5744105577468872,0.8381462097167969,0.7244246602058411,0.5685890316963196,0.8185903429985046,0.04591083526611328,0.9771156907081604,0.19297143816947937,0.3079528510570526,0.6930964589118958,0.6410155296325684,0.5390698313713074,0.5102882385253906,0.9113917350769043,0.5387024879455566,0.16193050146102905,0.8402007818222046,0.8422033786773682,0.8032125234603882,0.8565472364425659,0.7690637707710266,0.9733795523643494,-0.006827779114246368,0.87627112865448,0.7327181100845337,0.8757732510566711,0.7578962445259094,0.15091747045516968,0.6803221106529236,0.8761432766914368,0.42802372574806213,0.24125681817531586,0.8482789397239685,0.7910385131835938,0.8230080008506775,0.9895541667938232,0.36079785227775574,0.9585565328598022,0.38612568378448486,-0.30300554633140564,0.309418261051178,0.9747943878173828,0.6327927708625793,0.7316160798072815,0.04963919520378113,0.9114318490028381,0.22506427764892578,0.5774528980255127,0.2998449206352234,0.3709544837474823,0.10323545336723328,0.5412209630012512,0.4764060974121094,0.8614287376403809,0.24655194580554962,0.4214279055595398,0.6209250092506409,0.1590467393398285,0.3296063244342804,0.1989622414112091,0.707818865776062,0.3051397204399109,0.7674576640129089,-0.28006699681282043,0.42578113079071045,0.9073809385299683,0.2940872609615326,0.7717052698135376,0.19707132875919342,0.7389846444129944,0.8476651906967163,0.3883092701435089,0.3394645154476166,0.38014286756515503,0.21187400817871094,0.21082456409931183,0.7542141079902649,0.38480648398399353,0.6614894270896912,0.7987416386604309,0.4676077663898468,0.6127082705497742,0.8556291460990906,0.7974791526794434,0.07789480686187744,-0.0866096019744873,0.9955135583877563,0.543147623538971,0.8459071516990662,0.6817567348480225,0.9774539470672607,0.3695940673351288,0.39401471614837646,0.849590539932251,0.7613162398338318,0.17748545110225677,0.4213159382343292,0.5299427509307861,0.8815485835075378,0.8152803182601929,0.163052499294281,0.1558704525232315,0.3261851966381073,0.7684251666069031,0.6713823676109314,0.00126141426153481,0.22454304993152618,0.9461353421211243,0.5400745272636414,0.48031342029571533,0.5077431797981262,-0.015222430229187012,0.3541741967201233,0.27305907011032104,-0.15712136030197144,0.9932464361190796,0.8993141651153564,-0.30429980158805847,0.9350912570953369,0.4087061882019043,0.5470659732818604,0.537617027759552,-0.17003768682479858,0.2717590630054474,0.3680809438228607,0.015236004255712032,0.2902219593524933,0.7704210877418518,0.9405924677848816,0.35609039664268494,0.9869894981384277,0.47420287132263184,0.9907106161117554,0.5132452249526978,0.6504155993461609,0.8910756707191467,0.7126456499099731,0.6841542720794678,0.14245939254760742,0.7478607296943665,0.35106396675109863,0.9945086240768433,0.8380931615829468,0.83232182264328,0.508164644241333,0.4618602991104126,0.4579389691352844,0.9775331020355225,0.8713916540145874,0.39332208037376404,0.33860960602760315,0.5201821327209473,0.5672803521156311,0.8758370280265808,0.7521504163742065,0.7684928774833679,0.8862898945808411,0.8474350571632385,0.5607584118843079,0.7617563605308533,0.5186911821365356,0.9152603149414062,0.15658274292945862,0.3991987705230713,0.35320624709129333,0.13343805074691772,0.9765174388885498,-0.0021120866294950247,0.39747199416160583,0.8616726398468018,0.1375807821750641,0.6381463408470154,0.7143394947052002,0.9935593605041504,0.7535891532897949,0.6819199919700623,0.883597195148468,0.5356243252754211,0.5668500065803528,0.5899187326431274,0.646311342716217,0.02888849377632141,0.9433757066726685,0.490591824054718,0.9056575298309326,0.6668681502342224,0.5676753520965576,0.250766396522522,0.2853747010231018,0.5085442066192627,0.4993842542171478,0.48270007967948914,1_FUNDAMENTALS
0.6230137944221497,0.5232260227203369,0.07296250760555267,0.1592840999364853,0.4802696406841278,-0.026439612731337547,-0.34570473432540894,-0.022205529734492302,0.6996124982833862,-0.16460810601711273,-0.8382626175880432,0.12475506961345673,0.11601632088422775,0.5487350821495056,0.15039601922035217,0.14032894372940063,0.6555939316749573,0.005255595315247774,-0.1636040210723877,0.3101362884044647,0.2606627345085144,-0.5786067843437195,-0.7001000642776489,-0.8173701763153076,0.26224327087402344,-0.1010233461856842,-0.16961532831192017,0.26339951157569885,-0.05655926838517189,0.17280974984169006,0.42678579688072205,-0.3766914904117584,-0.2550349533557892,0.34591129422187805,-0.3419385552406311,-0.2834678292274475,-0.39213985204696655,0.28695857524871826,0.5624913573265076,0.1236233338713646,-0.36746713519096375,0.3725525140762329,-0.7572323083877563,-0.4720618724822998,0.2561025023460388,0.7899859547615051,-0.06990544497966766,-0.24940931797027588,-0.6169763207435608,0.20913159847259521,-0.25468409061431885,-0.14396147429943085,0.01158988382667303,0.5083649158477783,-0.3089812099933624,0.5656497478485107,0.25344181060791016,0.7198074460029602,0.6977181434631348,0.7982158064842224,-0.11418484896421432,-0.15417414903640747,0.38409242033958435,-0.535995364189148,-0.047847118228673935,-0.1376003623008728,-0.44840124249458313,-0.03712066262960434,0.20921863615512848,0.7692800164222717,0.6797027587890625,-0.20024441182613373,0.2969498336315155,0.21986009180545807,0.35448676347732544,0.7771658301353455,0.11705407500267029,-0.4453202784061432,-0.6666830778121948,0.4883940815925598,-0.10851220041513443,0.5371345281600952,-0.11840539425611496,0.040681563317775726,-0.43618419766426086,-0.43909022212028503,-0.33448347449302673,-0.7997722029685974,0.1679915189743042,-0.2358037680387497,0.25731053948402405,-0.2704249322414398,-0.352444589138031,-0.1237243115901947,0.2004013955593109,0.5970810651779175,-0.6221888661384583,-0.7605941295623779,-0.522422730922699,0.28992587327957153,0.05845433473587036,0.13569143414497375,0.4896445572376251,-0.07723361998796463,-0.2876532971858978,0.3534461259841919,0.11598143726587296,0.005494515411555767,-0.02458631433546543,0.3202313184738159,-0.060133595019578934,-0.4650903642177582,0.7951372861862183,0.5217328071594238,0.15806478261947632,0.20959118008613586,0.28657546639442444,0.2837531268596649,0.5833024382591248,-0.33678650856018066,0.1734488606452942,-0.414937287569046,0.14365382492542267,-0.391177237033844,0.021457092836499214,-0.3517973721027374,-0.2682323455810547,-0.15479202568531036,0.7538920640945435,-0.7123634219169617,0.10510240495204926,0.3241938054561615,-0.10454046726226807,0.7307525277137756,-0.36691346764564514,0.1536855548620224,-0.8649905323982239,0.033689189702272415,-0.4332895576953888,-0.007049074862152338,-0.12753510475158691,-0.03992060199379921,-0.3070768713951111,-0.6750955581665039,0.8009485602378845,-0.322818785905838,0.2323245406150818,0.14892639219760895,0.44277632236480713,0.4641236960887909,0.4623625576496124,-0.021435586735606194,0.2816869914531708,-0.007090996019542217,0.36436742544174194,0.5616418719291687,0.4269312918186188,0.3685203194618225,0.6920890212059021,-0.219956174492836,-0.10534095019102097,-0.6279973387718201,-0.4411540925502777,-0.1073467805981636,0.31124234199523926,-0.15920276939868927,0.18240651488304138,-0.49699580669403076,-0.27474772930145264,-0.3056231737136841,0.31802722811698914,0.8970385193824768,0.36073118448257446,0.37379759550094604,0.35595703125,-0.06736593693494797,-0.20696192979812622,-0.2571236491203308,-0.7019253373146057,-0.5426759719848633,-0.7015871405601501,0.5384067893028259,-0.26982763409614563,-0.6458143591880798,-0.17661096155643463,-0.6155357956886292,-0.5238772034645081,0.4425179064273834,-0.11818087846040726,0.24155943095684052,-0.6210265755653381,0.7764032483100891,0.528401792049408,0.4866392910480499,-0.2455308586359024,-0.3060299754142761,-0.24438169598579407,-0.6013443470001221,-0.448304682970047,-0.4187214970588684,-0.057844724506139755,0.09729232639074326,0.42869800329208374,0.3560836911201477,0.6120794415473938,0.5506548881530762,-0.08805086463689804,-0.15180784463882446,0.3946526348590851,0.40650978684425354,-0.09518036991357803,0.5586256384849548,0.02834823727607727,0.15602093935012817,-0.05650698393583298,0.20002147555351257,-0.11530322581529617,0.5159143209457397,-0.244497150182724,-0.04481891170144081,0.6557886004447937,0.46918290853500366,0.15829572081565857,-0.6663806438446045,-0.3481483459472656,0.13998234272003174,-0.19503530859947205,0.7068260908126831,-0.5901876091957092,0.7759262919425964,0.5211804509162903,-0.6346118450164795,-0.6531873941421509,0.44561195373535156,-0.2941409647464752,0.13223816454410553,-0.30149009823799133,-0.12321189790964127,-0.38695400953292847,-0.6388872265815735,0.24519656598567963,0.24072988331317902,-0.47912171483039856,0.09936542063951492,-0.21992433071136475,0.5837023258209229,-0.45618072152137756,-0.18375654518604279,0.3337681293487549,0.07017925381660461,0.41740018129348755,0.10458895564079285,-0.38021063804626465,0.4767129421234131,0.17895403504371643,-0.2979150414466858,0.024217847734689713,-0.012746118940412998,-0.50229412317276,-0.036317795515060425,-0.1380470097064972,-0.039091918617486954,0.07506447285413742,0.4735930860042572,-0.6115853190422058,0.14907091856002808,-0.7955360412597656,0.13579685986042023,0.4076858460903168,-0.7033281922340393,-0.24614684283733368,0.3314550518989563,0.06187344342470169,-0.23803043365478516,0.7236313819885254,-0.34570324420928955,-0.1119612529873848,-0.296712189912796,0.18054494261741638,-0.833864688873291,0.025825902819633484,0.631876528263092,-0.7033267021179199,-0.2833387851715088,-0.20552846789360046,-0.5026565194129944,-0.2605259120464325,0.08079064637422562,-0.5246925354003906,0.4225873351097107,-0.19872762262821198,-0.6943910717964172,0.2689378559589386,0.25500914454460144,-0.3810613751411438,0.20374462008476257,0.1804288923740387,0.11363997310400009,0.42777174711227417,0.5040804743766785,0.40616393089294434,0.26216429471969604,-0.19859661161899567,0.4964040219783783,0.06399591267108917,0.03953389823436737,-0.5497758388519287,0.4479086399078369,-0.11249084025621414,-0.7771354913711548,0.8125423789024353,0.3829812705516815,0.19871962070465088,0.2270568460226059,0.10581610351800919,-0.251721054315567,0.35507699847221375,-0.21221783757209778,-0.7899966835975647,0.2275923490524292,0.7667368650436401,0.2966984808444977,0.47441205382347107,0.4398319721221924,0.8640734553337097,0.6102001070976257,0.22159522771835327,0.08863544464111328,-0.26462289690971375,0.015603003092110157,-0.6603060364723206,-0.3094101846218109,-0.28651779890060425,0.9516538977622986,-0.5942849516868591,-0.5543900728225708,0.021165138110518456,0.22842325270175934,-0.155349999666214,0.36894068121910095,-0.06689846515655518,0.5572335720062256,0.17851054668426514,-0.05356275662779808,-0.3385924696922302,0.6862573027610779,0.12907229363918304,-0.08055498450994492,0.2927826941013336,0.5758852958679199,0.26790931820869446,-0.39303675293922424,-0.10650322586297989,-0.8283289074897766,0.3185372054576874,0.1722538024187088,-0.09134893864393234,-0.2766498625278473,0.8616061210632324,-0.3785020411014557,-0.1347966343164444,-0.18632952868938446,-0.09763915836811066,0.316599041223526,0.5630319118499756,0.24045640230178833,0.45561274886131287,0.5046461224555969,0.7114366888999939,0.2648206949234009,0.24004574120044708,-0.5094990134239197,-0.5770589709281921,-0.3776935338973999,0.09028559923171997,0.7146113514900208,-0.180410698056221,0.34964144229888916,-0.41473811864852905,-0.1380205601453781,-0.899485170841217,0.20666936039924622,0.8669150471687317,0.3240416944026947,1_FUNDAMENTALS
0.9904084205627441,0.8606381416320801,0.8517201542854309,0.5550782680511475,0.45123234391212463,0.744215190410614,0.1433693766593933,0.2539942264556885,0.6321749091148376,-0.08635005354881287,0.19403299689292908,0.8121941089630127,0.5525208115577698,0.8425236940383911,0.43777063488960266,0.13191631436347961,0.937863826751709,0.9720752239227295,-0.06315299868583679,0.2824866771697998,0.8092148303985596,0.12763544917106628,0.6123014688491821,0.09470677375793457,0.9399828910827637,0.9607768654823303,0.5083187818527222,0.3200775384902954,0.6946106553077698,0.9027785062789917,0.9315422177314758,0.9057844877243042,0.9907293319702148,-0.1447022259235382,0.01590380072593689,0.9762002825737,0.9723563194274902,0.852165699005127,0.27209746837615967,0.896134078502655,0.973855197429657,0.739990770816803,0.5333036184310913,0.06952263414859772,0.07391046732664108,0.8896830081939697,0.46852564811706543,0.5177497267723083,0.10518795251846313,0.9827733635902405,0.26411640644073486,0.610190749168396,0.9787389636039734,0.8521032929420471,0.8845563530921936,0.7859265804290771,0.9003647565841675,0.9635276198387146,0.4252859055995941,0.5834183692932129,0.3315649926662445,0.8597789406776428,0.7843081951141357,0.35558509826660156,0.9620144367218018,0.8677736520767212,0.6923202276229858,0.9250173568725586,0.5362313985824585,0.4217900335788727,0.9784095287322998,0.217184916138649,0.1410866528749466,0.6840507388114929,0.8734336495399475,0.9984845519065857,0.4290923476219177,0.1364464908838272,-0.038767389953136444,0.7720982432365417,0.7099392414093018,0.8500005602836609,0.2870488166809082,0.07258200645446777,0.664422869682312,0.14404553174972534,0.9265525937080383,0.951286256313324,0.17995485663414001,0.5583723187446594,0.3840844929218292,0.7982902526855469,0.4667515456676483,0.767763614654541,0.6686045527458191,0.8459228873252869,0.5736236572265625,0.11839643120765686,0.2967141568660736,0.9332854747772217,0.23156686127185822,0.4382633566856384,0.5927848219871521,0.5701414346694946,0.9382463693618774,0.21087780594825745,0.6763627529144287,0.5086717009544373,0.13799181580543518,0.06363236904144287,0.9866212606430054,-0.11852914094924927,0.864977240562439,0.46693184971809387,0.7930230498313904,0.7097262144088745,0.8303219079971313,0.9112115502357483,0.7345681190490723,0.9075469970703125,0.2693729102611542,0.9817631840705872,0.5449400544166565,0.11075258255004883,0.9005598425865173,0.8072736263275146,0.4258449673652649,0.1935676634311676,0.9932124018669128,0.9702376127243042,0.8245675563812256,0.5766595602035522,0.7038365602493286,0.8538381457328796,0.3209672272205353,0.9673733115196228,-0.12906628847122192,0.8238282799720764,0.7394997477531433,0.7380930781364441,0.7457534670829773,-0.11206959933042526,-0.10121625661849976,0.05670129135251045,0.8482723236083984,0.6479327082633972,0.5921030044555664,0.5579538941383362,0.5905141234397888,0.9763380289077759,0.808692991733551,0.778271496295929,0.6260027289390564,-0.1438397914171219,0.7059780955314636,0.2855501174926758,0.322048544883728,0.9197514653205872,0.7651275992393494,0.7925883531570435,0.15688680112361908,0.12849530577659607,0.19766025245189667,-0.10218697786331177,0.8764345049858093,0.008838266134262085,-0.03781767934560776,0.10076744854450226,0.11966392397880554,0.7956942915916443,-0.07220110297203064,0.8657609224319458,0.7475398778915405,0.6143946051597595,0.27131983637809753,0.2874191403388977,0.737758219242096,0.7592412233352661,-0.3013567626476288,0.060014136135578156,0.11518575996160507,0.6412173509597778,0.1078648567199707,0.29376429319381714,0.8340436816215515,0.7931209802627563,0.02284085750579834,0.9207720756530762,0.8113790154457092,-0.00013867332017980516,0.1577031910419464,0.7405856251716614,0.8189891576766968,0.3911873996257782,0.8329052925109863,0.5312706828117371,-0.09044027328491211,0.9549209475517273,0.9716936945915222,-0.015615791082382202,0.3079528510570526,0.9865214824676514,0.7771784663200378,-0.014270612969994545,0.8499473929405212,0.3435346484184265,0.47648927569389343,0.24979950487613678,0.9840941429138184,0.866729199886322,0.19065414369106293,0.7185054421424866,0.970416247844696,0.549429178237915,-0.20669367909431458,0.8188620209693909,0.7146406173706055,0.3584046959877014,0.8482465147972107,0.6187134385108948,0.7576271295547485,0.7533760070800781,0.41335329413414,0.9732412695884705,0.745448648929596,0.5259573459625244,0.8707500696182251,0.6245548129081726,0.40715688467025757,0.8551658987998962,0.18692873418331146,0.9220165014266968,0.5418156981468201,0.7166041731834412,0.6431258916854858,0.963365375995636,0.08648579567670822,0.9776270389556885,0.21400433778762817,-0.0849752277135849,0.4773080348968506,0.47210994362831116,0.10323545336723328,0.7168421745300293,0.9730410575866699,0.7841094136238098,0.9951834678649902,0.09592443704605103,0.735997200012207,0.24058252573013306,0.4235912263393402,0.9879191517829895,0.7715530395507812,0.30503952503204346,0.8975719213485718,-0.3319892883300781,0.882039487361908,0.5144304037094116,0.9614883661270142,-0.05515530705451965,0.13359087705612183,0.9900206327438354,0.8399354815483093,0.3982104957103729,0.08915483951568604,-0.12484607100486755,0.5850725769996643,0.9332965612411499,0.752700686454773,0.5619800686836243,0.11097016930580139,0.3466043770313263,0.4495371878147125,0.522193431854248,0.9994446635246277,0.32376256585121155,0.5978216528892517,0.6267761588096619,0.1313769817352295,0.32057642936706543,-0.03771600127220154,0.7573123574256897,0.9410242438316345,0.8194185495376587,0.17674240469932556,-0.06842637062072754,0.8091052174568176,0.45475122332572937,0.06953513622283936,0.7082471251487732,0.7959849834442139,-0.11026965081691742,0.4847607910633087,0.926932692527771,0.7962840795516968,0.8912613987922668,0.2217976301908493,-0.036982178688049316,0.6830230355262756,0.747048020362854,0.5387435555458069,0.4771788418292999,0.8525970578193665,0.7715749740600586,0.14079295098781586,0.8087178468704224,0.5715202689170837,0.9992941617965698,0.29584404826164246,0.784639835357666,0.7373005151748657,0.7610751986503601,0.8258808851242065,0.4617908298969269,0.9613425135612488,0.13311049342155457,0.978249192237854,-0.05917287617921829,0.9046382308006287,0.6015790700912476,0.955024242401123,0.16773471236228943,0.8484590649604797,0.6231938004493713,0.9435673356056213,0.8037024140357971,0.2663009464740753,0.5372207164764404,0.023065989837050438,0.34562045335769653,0.14245939254760742,0.592603862285614,0.7293782830238342,0.9469682574272156,0.3836789131164551,0.9836300611495972,0.015474804677069187,0.8037001490592957,0.662638247013092,0.8130456209182739,-0.08241987228393555,0.4841900169849396,0.30571112036705017,0.6004865169525146,0.8283971548080444,0.8573843240737915,0.1428568959236145,0.5488753318786621,0.21587038040161133,0.4900991916656494,0.6997295022010803,0.979966402053833,-0.32596105337142944,-0.1462026834487915,0.4092770516872406,0.8491607308387756,-0.006825685501098633,0.13343805074691772,0.9954307079315186,0.7794061303138733,0.458529531955719,0.22680529952049255,0.8246450424194336,0.479165256023407,0.7609857320785522,0.8939400911331177,0.9067912697792053,0.0033545594196766615,0.7678592205047607,0.7836869359016418,0.2512171268463135,0.5970954895019531,0.6253156661987305,-0.16370898485183716,0.7204576134681702,0.9632008075714111,0.723513126373291,0.9939315319061279,0.9168538451194763,0.966850221157074,0.244074285030365,0.15190261602401733,0.8661996722221375,0.736661434173584,1_FUNDAMENTALS
